,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
12811,-110.28,54.42,0,1989-01-30,-4.7,-28.0,-16.4,0.0,9.1,7.8,Freezing Rain
12812,-110.28,54.42,0,1989-01-31,-26.8,-34.8,-30.8,0.0,1.2,0.8,Extreme Cold
12813,-110.28,54.42,0,1989-02-01,-32.0,-39.0,-35.5,0.0,0.0,0.0,Extreme Cold
12814,-110.28,54.42,0,1989-02-02,-27.5,-37.6,-32.6,0.0,0.0,0.0,Extreme Cold
12815,-110.28,54.42,0,1989-02-03,-22.0,-33.8,-27.9,0.0,0.0,0.0,Extreme Cold
12816,-110.28,54.42,0,1989-02-04,-11.3,-25.9,-18.6,0.0,0.0,0.0,Normal
12817,-110.28,54.42,0,1989-02-05,-6.4,-12.8,-9.6,0.0,0.0,0.0,Normal
12818,-110.28,54.42,0,1989-02-06,-4.3,-9.8,-7.1,0.0,0.0,0.0,Normal
12819,-110.28,54.42,0,1989-02-07,-7.6,-24.8,-16.2,0.0,0.8,0.6,Freezing Rain
12820,-110.28,54.42,0,1989-02-08,-7.6,-31.8,-19.7,0.0,0.0,0.0,Normal
12821,-110.28,54.42,0,1989-02-09,-1.3,-12.1,-6.7,0.0,0.0,0.0,Normal
12822,-110.28,54.42,0,1989-02-10,-0.4,-11.1,-5.8,0.0,0.0,0.0,Normal
12823,-110.28,54.42,0,1989-02-11,-1.2,-13.0,-7.1,0.0,0.0,0.0,Normal
12824,-110.28,54.42,0,1989-02-12,-0.6,-9.4,-5.0,0.0,0.0,0.0,Normal
12825,-110.28,54.42,0,1989-02-13,-7.5,-16.6,-12.1,0.0,0.0,0.0,Normal
12826,-110.28,54.42,0,1989-02-14,-15.7,-29.4,-22.6,0.0,0.0,0.0,Normal
12827,-110.28,54.42,0,1989-02-15,-20.7,-36.4,-28.6,0.0,0.0,0.0,Extreme Cold
12828,-110.28,54.42,0,1989-02-16,-17.6,-34.8,-26.2,0.0,0.0,0.0,Extreme Cold
12829,-110.28,54.42,0,1989-02-17,-17.2,-33.9,-25.6,0.0,0.0,0.0,Extreme Cold
12830,-110.28,54.42,0,1989-02-18,-12.6,-27.0,-19.8,0.0,0.0,0.0,Normal
12831,-110.28,54.42,0,1989-02-19,-6.7,-24.0,-15.4,0.0,0.0,0.0,Normal
12832,-110.28,54.42,0,1989-02-20,-4.4,-17.8,-11.1,0.0,0.0,0.0,Normal
12833,-110.28,54.42,0,1989-02-21,-3.4,-16.0,-9.7,0.0,0.0,0.0,Normal
12834,-110.28,54.42,0,1989-02-22,0.9,-15.7,-7.4,0.0,0.0,0.0,Normal
12835,-110.28,54.42,0,1989-02-23,0.5,-11.3,-5.4,0.0,3.6,4.0,Freezing Rain
12836,-110.28,54.42,0,1989-02-24,-0.6,-11.6,-6.1,0.0,2.2,1.8,Freezing Rain
12837,-110.28,54.42,0,1989-02-25,-10.6,-21.3,-16.0,0.0,0.4,0.4,Freezing Rain
12838,-110.28,54.42,0,1989-02-26,-8.5,-27.2,-17.9,0.0,2.8,2.8,Freezing Rain
12839,-110.28,54.42,0,1989-02-27,-8.1,-19.3,-13.7,0.0,0.2,0.0,Normal
12840,-110.28,54.42,0,1989-02-28,-18.0,-26.2,-22.1,0.0,0.0,0.0,Normal
12841,-110.28,54.42,0,1989-03-01,-16.9,-28.0,-22.5,0.0,0.0,0.0,Normal
12842,-110.28,54.42,0,1989-03-02,-11.9,-33.1,-22.5,0.0,0.0,0.0,Normal
12843,-110.28,54.42,0,1989-03-03,-8.5,-26.7,-17.6,0.0,0.0,0.0,Normal
12844,-110.28,54.42,0,1989-03-04,-9.5,-24.7,-17.1,0.0,0.0,0.0,Normal
12845,-110.28,54.42,0,1989-03-05,-10.0,-20.9,-15.5,0.0,0.0,0.0,Normal
12846,-110.28,54.42,0,1989-03-06,-6.9,-15.4,-11.2,0.0,2.0,1.6,Freezing Rain
12847,-110.28,54.42,0,1989-03-07,-3.1,-17.1,-10.1,0.0,0.0,0.0,Normal
12848,-110.28,54.42,0,1989-03-08,2.8,-16.7,-7.0,0.0,0.0,0.0,Normal
12849,-110.28,54.42,0,1989-03-09,4.2,-15.6,-5.7,0.0,0.0,0.0,Normal
12850,-110.28,54.42,0,1989-03-10,-9.8,-18.6,-14.2,0.0,3.2,2.6,Freezing Rain
12851,-110.28,54.42,0,1989-03-11,-8.8,-19.9,-14.4,0.0,1.8,1.4,Freezing Rain
12852,-110.28,54.42,0,1989-03-12,-8.0,-15.3,-11.7,0.0,0.2,0.0,Normal
12853,-110.28,54.42,0,1989-03-13,-4.1,-18.9,-11.5,0.0,0.2,0.0,Normal
12854,-110.28,54.42,0,1989-03-14,-8.1,-21.6,-14.9,0.0,0.0,0.0,Normal
12855,-110.28,54.42,0,1989-03-15,-12.6,-19.6,-16.1,0.0,0.2,0.2,Freezing Rain
12856,-110.28,54.42,0,1989-03-16,-12.4,-25.0,-18.7,0.0,0.2,0.2,Freezing Rain
12857,-110.28,54.42,0,1989-03-17,-9.7,-30.4,-20.1,0.0,0.0,0.0,Normal
12858,-110.28,54.42,0,1989-03-18,-8.3,-26.4,-17.4,0.0,0.0,0.0,Normal
12859,-110.28,54.42,0,1989-03-19,-8.0,-18.3,-13.2,0.0,0.0,0.0,Normal
12860,-110.28,54.42,0,1989-03-20,-2.4,-18.6,-10.5,0.0,0.0,0.0,Normal
12861,-110.28,54.42,0,1989-03-21,-0.6,-16.8,-8.7,0.0,0.0,0.0,Normal
12862,-110.28,54.42,0,1989-03-22,-1.1,-19.0,-10.1,0.0,0.0,0.0,Normal
12863,-110.28,54.42,0,1989-03-23,7.4,-14.5,-3.6,0.0,0.0,0.0,Normal
12864,-110.28,54.42,0,1989-03-24,0.2,-8.2,-4.0,0.0,1.8,1.4,Freezing Rain
12865,-110.28,54.42,0,1989-03-25,-0.6,-6.6,-3.6,0.0,0.0,0.0,Normal
12866,-110.28,54.42,0,1989-03-26,-3.4,-8.0,-5.7,0.0,0.4,0.4,Freezing Rain
12867,-110.28,54.42,0,1989-03-27,-6.4,-11.9,-9.2,0.0,2.4,2.4,Freezing Rain
12868,-110.28,54.42,0,1989-03-28,-5.5,-9.2,-7.4,0.0,0.0,0.0,Normal
12869,-110.28,54.42,0,1989-03-29,2.2,-9.7,-3.8,0.0,0.0,0.0,Normal
12870,-110.28,54.42,0,1989-03-30,8.9,-12.3,-1.7,0.0,0.0,0.0,Normal
12871,-110.28,54.42,0,1989-03-31,7.8,-6.5,0.7,0.0,0.0,0.0,Normal
12872,-110.28,54.42,0,1989-04-01,7.4,-3.4,2.0,0.0,0.0,0.0,Normal
12873,-110.28,54.42,0,1989-04-02,9.2,-6.4,1.4,0.0,0.0,0.0,Normal
12874,-110.28,54.42,0,1989-04-03,5.5,-4.7,0.4,0.4,0.2,0.6,Normal
12875,-110.28,54.42,0,1989-04-04,8.9,-3.9,2.5,0.0,0.4,0.4,Normal
12876,-110.28,54.42,0,1989-04-05,8.9,-5.3,1.8,0.0,0.0,0.0,Normal
12877,-110.28,54.42,0,1989-04-06,8.1,-2.3,2.9,0.2,0.2,0.4,Normal
12878,-110.28,54.42,0,1989-04-07,3.1,-5.9,-1.4,0.0,0.0,0.0,Normal
12879,-110.28,54.42,0,1989-04-08,2.5,-9.2,-3.4,0.0,1.2,1.2,Freezing Rain
12880,-110.28,54.42,0,1989-04-09,4.1,-10.3,-3.1,0.0,0.0,0.0,Normal
12881,-110.28,54.42,0,1989-04-10,10.6,-5.5,2.6,0.0,0.0,0.0,Normal
12882,-110.28,54.42,0,1989-04-11,16.3,-3.4,6.5,0.0,0.0,0.0,Normal
12883,-110.28,54.42,0,1989-04-12,15.4,1.6,8.5,0.0,0.0,0.0,Normal
12884,-110.28,54.42,0,1989-04-13,10.7,-1.3,4.7,0.0,0.0,0.0,Normal
12885,-110.28,54.42,0,1989-04-14,13.3,-3.9,4.7,0.0,0.0,0.0,Normal
12886,-110.28,54.42,0,1989-04-15,9.5,-7.6,1.0,0.4,0.0,0.4,Normal
12887,-110.28,54.42,0,1989-04-16,-3.9,-16.5,-10.2,0.0,0.0,0.0,Normal
12888,-110.28,54.42,0,1989-04-17,7.6,-10.4,-1.4,0.0,0.0,0.0,Normal
12889,-110.28,54.42,0,1989-04-18,14.0,-6.0,4.0,0.0,0.0,0.0,Normal
12890,-110.28,54.42,0,1989-04-19,14.7,-3.4,5.7,0.0,0.0,0.0,Normal
12891,-110.28,54.42,0,1989-04-20,18.8,-2.0,8.4,0.0,0.0,0.0,Normal
12892,-110.28,54.42,0,1989-04-21,21.0,6.5,13.8,0.8,0.0,0.8,Normal
12893,-110.28,54.42,0,1989-04-22,8.8,-0.3,4.3,1.4,0.2,1.6,Normal
12894,-110.28,54.42,0,1989-04-23,3.1,-2.1,0.5,0.0,4.4,4.0,Normal
12895,-110.28,54.42,0,1989-04-24,9.7,-1.4,4.2,0.0,0.0,0.0,Normal
12896,-110.28,54.42,0,1989-04-25,10.3,-4.4,3.0,0.0,0.0,0.0,Normal
12897,-110.28,54.42,0,1989-04-26,11.1,-3.5,3.8,0.0,0.0,0.0,Normal
12898,-110.28,54.42,0,1989-04-27,14.9,-2.3,6.3,0.0,0.0,0.0,Normal
12899,-110.28,54.42,0,1989-04-28,17.8,-0.7,8.6,0.0,0.0,0.0,Normal
12900,-110.28,54.42,0,1989-04-29,18.2,1.4,9.8,0.0,0.0,0.0,Normal
12901,-110.28,54.42,0,1989-04-30,20.2,-0.2,10.0,0.0,0.0,0.0,Normal
12902,-110.28,54.42,0,1989-05-01,20.0,2.1,11.1,0.0,0.0,0.0,Normal
12903,-110.28,54.42,0,1989-05-02,14.2,1.3,7.8,0.4,0.0,0.4,Normal
12904,-110.28,54.42,0,1989-05-03,19.0,3.0,11.0,1.2,0.0,1.2,Normal
12905,-110.28,54.42,0,1989-05-04,8.5,-0.2,4.2,0.0,0.0,0.0,Normal
12906,-110.28,54.42,0,1989-05-05,20.6,-2.9,8.9,0.0,0.0,0.0,Normal
12907,-110.28,54.42,0,1989-05-06,24.5,8.6,16.6,0.0,0.0,0.0,Normal
12908,-110.28,54.42,0,1989-05-07,21.6,5.5,13.6,0.5,0.0,0.5,Normal
12909,-110.28,54.42,0,1989-05-08,25.7,3.5,14.6,0.0,0.0,0.0,Normal
12910,-110.28,54.42,0,1989-05-09,27.5,9.2,18.4,0.0,0.0,0.0,Normal
12911,-110.28,54.42,0,1989-05-10,26.8,11.8,19.3,0.0,0.0,0.0,Normal
12912,-110.28,54.42,0,1989-05-11,14.8,4.9,9.9,2.8,0.0,2.8,Normal
12913,-110.28,54.42,0,1989-05-12,15.5,4.1,9.8,0.0,0.0,0.0,Normal
12914,-110.28,54.42,0,1989-05-13,19.1,0.6,9.9,0.0,0.0,0.0,Normal
12915,-110.28,54.42,0,1989-05-14,12.7,6.6,9.7,0.0,0.0,0.0,Normal
12916,-110.28,54.42,0,1989-05-15,22.6,2.3,12.5,0.0,0.0,0.0,Normal
12917,-110.28,54.42,0,1989-05-16,23.1,3.8,13.5,0.0,0.0,0.0,Normal
12918,-110.28,54.42,0,1989-05-17,18.6,7.9,13.3,4.0,0.0,4.0,Normal
12919,-110.28,54.42,0,1989-05-18,15.5,2.2,8.9,13.6,0.0,13.6,Snow Storm
12920,-110.28,54.42,0,1989-05-19,12.5,6.0,9.3,13.4,0.0,13.4,Snow Storm
12921,-110.28,54.42,0,1989-05-20,7.4,0.6,4.0,4.0,0.8,4.8,Normal
12922,-110.28,54.42,0,1989-05-21,7.5,-0.3,3.6,1.0,0.4,1.4,Normal
12923,-110.28,54.42,0,1989-05-22,9.2,0.6,4.9,0.0,0.0,0.0,Normal
12924,-110.28,54.42,0,1989-05-23,10.0,0.9,5.5,0.0,0.0,0.0,Normal
12925,-110.28,54.42,0,1989-05-24,11.1,4.3,7.7,0.6,0.0,0.6,Normal
12926,-110.28,54.42,0,1989-05-25,15.8,2.0,8.9,0.0,0.0,0.0,Normal
12927,-110.28,54.42,0,1989-05-26,19.1,1.6,10.4,2.2,0.0,2.2,Normal
12928,-110.28,54.42,0,1989-05-27,12.1,-0.3,5.9,0.6,0.0,0.6,Normal
12929,-110.28,54.42,0,1989-05-28,14.5,-3.2,5.7,0.0,0.0,0.0,Normal
12930,-110.28,54.42,0,1989-05-29,20.1,0.2,10.2,0.0,0.0,0.0,Normal
12931,-110.28,54.42,0,1989-05-30,17.0,2.9,10.0,0.0,0.0,0.0,Normal
12932,-110.28,54.42,0,1989-05-31,22.0,1.2,11.6,0.2,0.0,0.2,Normal
12933,-110.28,54.42,0,1989-06-01,17.7,9.3,13.5,2.6,0.0,2.6,Normal
12934,-110.28,54.42,0,1989-06-02,19.6,7.5,13.6,0.6,0.0,0.6,Normal
12935,-110.28,54.42,0,1989-06-03,21.7,6.7,14.2,0.0,0.0,0.0,Normal
12936,-110.28,54.42,0,1989-06-04,23.3,9.2,16.3,0.0,0.0,0.0,Normal
12937,-110.28,54.42,0,1989-06-05,25.1,11.7,18.4,7.8,0.0,7.8,Normal
12938,-110.28,54.42,0,1989-06-06,20.9,10.1,15.5,4.4,0.0,4.4,Normal
12939,-110.28,54.42,0,1989-06-07,15.0,9.3,12.2,0.7,0.0,0.7,Normal
12940,-110.28,54.42,0,1989-06-08,22.1,8.6,15.4,0.0,0.0,0.0,Normal
12941,-110.28,54.42,0,1989-06-09,16.6,9.5,13.1,10.4,0.0,10.4,Snow Storm
12942,-110.28,54.42,0,1989-06-10,16.9,11.2,14.1,2.0,0.0,2.0,Normal
12943,-110.28,54.42,0,1989-06-11,22.9,9.7,16.3,0.0,0.0,0.0,Normal
12944,-110.28,54.42,0,1989-06-12,22.1,10.3,16.2,0.0,0.0,0.0,Normal
12945,-110.28,54.42,0,1989-06-13,23.2,8.3,15.8,0.0,0.0,0.0,Normal
12946,-110.28,54.42,0,1989-06-14,24.7,10.0,17.4,0.8,0.0,0.8,Normal
12947,-110.28,54.42,0,1989-06-15,25.2,10.5,17.9,1.0,0.0,1.0,Normal
12948,-110.28,54.42,0,1989-06-16,20.6,10.6,15.6,5.2,0.0,5.2,Normal
12949,-110.28,54.42,0,1989-06-17,17.1,9.9,13.5,3.8,0.0,3.8,Normal
12950,-110.28,54.42,0,1989-06-18,23.6,5.2,14.4,0.0,0.0,0.0,Normal
12951,-110.28,54.42,0,1989-06-19,21.9,10.9,16.4,0.0,0.0,0.0,Normal
12952,-110.28,54.42,0,1989-06-20,16.9,7.0,12.0,0.3,0.0,0.3,Normal
12953,-110.28,54.42,0,1989-06-21,20.6,7.5,14.1,1.6,0.0,1.6,Normal
12954,-110.28,54.42,0,1989-06-22,21.9,9.0,15.5,0.4,0.0,0.4,Normal
12955,-110.28,54.42,0,1989-06-23,17.5,7.2,12.4,12.8,0.0,12.8,Snow Storm
12956,-110.28,54.42,0,1989-06-24,15.7,2.4,9.1,3.2,0.0,3.2,Normal
12957,-110.28,54.42,0,1989-06-25,16.1,7.4,11.8,2.2,0.0,2.2,Normal
12958,-110.28,54.42,0,1989-06-26,17.6,8.2,12.9,0.0,0.0,0.0,Normal
12959,-110.28,54.42,0,1989-06-27,16.3,7.4,11.9,1.2,0.0,1.2,Normal
12960,-110.28,54.42,0,1989-06-28,20.4,11.7,16.1,4.4,0.0,4.4,Normal
12961,-110.28,54.42,0,1989-06-29,19.7,9.3,14.5,3.4,0.0,3.4,Normal
12962,-110.28,54.42,0,1989-06-30,25.3,11.8,18.6,0.2,0.0,0.2,Normal
12963,-110.28,54.42,0,1989-07-01,22.4,13.6,18.0,18.8,0.0,18.8,Snow Storm
12964,-110.28,54.42,0,1989-07-02,17.5,9.6,13.6,0.2,0.0,0.2,Normal
12965,-110.28,54.42,0,1989-07-03,23.8,9.1,16.5,4.6,0.0,4.6,Normal
12966,-110.28,54.42,0,1989-07-04,23.6,10.2,16.9,0.0,0.0,0.0,Normal
12967,-110.28,54.42,0,1989-07-05,19.2,7.5,13.4,0.0,0.0,0.0,Normal
12968,-110.28,54.42,0,1989-07-06,26.0,9.0,17.5,0.0,0.0,0.0,Normal
12969,-110.28,54.42,0,1989-07-07,26.7,9.2,18.0,0.0,0.0,0.0,Normal
12970,-110.28,54.42,0,1989-07-08,20.2,12.8,16.5,1.2,0.0,1.2,Normal
12971,-110.28,54.42,0,1989-07-09,22.2,11.2,16.7,0.6,0.0,0.6,Normal
12972,-110.28,54.42,0,1989-07-10,22.0,11.7,16.9,0.0,0.0,0.0,Normal
12973,-110.28,54.42,0,1989-07-11,19.8,13.7,16.8,4.6,0.0,4.6,Normal
12974,-110.28,54.42,0,1989-07-12,24.0,9.6,16.8,0.0,0.0,0.0,Normal
12975,-110.28,54.42,0,1989-07-13,25.0,11.4,18.2,0.0,0.0,0.0,Normal
12976,-110.28,54.42,0,1989-07-14,26.6,11.1,18.9,0.0,0.0,0.0,Normal
12977,-110.28,54.42,0,1989-07-15,28.0,13.8,20.9,0.0,0.0,0.0,Normal
12978,-110.28,54.42,0,1989-07-16,28.3,16.8,22.6,0.0,0.0,0.0,Normal
12979,-110.28,54.42,0,1989-07-17,26.1,17.0,21.6,0.6,0.0,0.6,Normal
12980,-110.28,54.42,0,1989-07-18,27.4,14.8,21.1,0.0,0.0,0.0,Normal
12981,-110.28,54.42,0,1989-07-19,29.7,13.5,21.6,0.0,0.0,0.0,Normal
12982,-110.28,54.42,0,1989-07-20,32.2,17.2,24.7,2.2,0.0,2.2,Normal
12983,-110.28,54.42,0,1989-07-21,29.8,18.9,24.4,4.0,0.0,4.0,Normal
12984,-110.28,54.42,0,1989-07-22,23.6,12.6,18.1,6.2,0.0,6.2,Normal
12985,-110.28,54.42,0,1989-07-23,27.6,9.6,18.6,0.0,0.0,0.0,Normal
12986,-110.28,54.42,0,1989-07-24,22.6,13.2,17.9,0.6,0.0,0.6,Normal
12987,-110.28,54.42,0,1989-07-25,23.9,11.2,17.6,0.0,0.0,0.0,Normal
12988,-110.28,54.42,0,1989-07-26,26.6,10.0,18.3,0.0,0.0,0.0,Normal
12989,-110.28,54.42,0,1989-07-27,26.9,15.7,21.3,0.0,0.0,0.0,Normal
12990,-110.28,54.42,0,1989-07-28,24.7,15.3,20.0,0.0,0.0,0.0,Normal
12991,-110.28,54.42,0,1989-07-29,28.7,11.6,20.2,0.0,0.0,0.0,Normal
12992,-110.28,54.42,0,1989-07-30,21.3,14.6,18.0,3.2,0.0,3.2,Normal
12993,-110.28,54.42,0,1989-07-31,28.3,15.4,21.9,0.4,0.0,0.4,Normal
12994,-110.28,54.42,0,1989-08-01,30.0,14.7,22.4,0.0,0.0,0.0,Normal
12995,-110.28,54.42,0,1989-08-02,27.5,14.2,20.9,5.0,0.0,5.0,Normal
12996,-110.28,54.42,0,1989-08-03,22.5,9.1,15.8,4.6,0.0,4.6,Normal
12997,-110.28,54.42,0,1989-08-04,21.6,13.3,17.5,0.0,0.0,0.0,Normal
12998,-110.28,54.42,0,1989-08-05,21.4,12.7,17.1,0.0,0.0,0.0,Normal
12999,-110.28,54.42,0,1989-08-06,23.0,6.5,14.8,0.0,0.0,0.0,Normal
13000,-110.28,54.42,0,1989-08-07,26.7,11.0,18.9,0.0,0.0,0.0,Normal
13001,-110.28,54.42,0,1989-08-08,28.8,13.8,21.3,0.0,0.0,0.0,Normal
13002,-110.28,54.42,0,1989-08-09,29.9,14.9,22.4,0.0,0.0,0.0,Normal
13003,-110.28,54.42,0,1989-08-10,28.3,16.6,22.5,2.4,0.0,2.4,Normal
13004,-110.28,54.42,0,1989-08-11,27.4,14.2,20.8,0.0,0.0,0.0,Normal
13005,-110.28,54.42,0,1989-08-12,29.5,11.8,20.7,0.0,0.0,0.0,Normal
13006,-110.28,54.42,0,1989-08-13,27.3,11.9,19.6,0.0,0.0,0.0,Normal
13007,-110.28,54.42,0,1989-08-14,28.0,11.7,19.9,0.0,0.0,0.0,Normal
13008,-110.28,54.42,0,1989-08-15,27.5,13.2,20.4,0.0,0.0,0.0,Normal
13009,-110.28,54.42,0,1989-08-16,25.6,14.5,20.1,0.2,0.0,0.2,Normal
13010,-110.28,54.42,0,1989-08-17,22.1,11.3,16.7,14.3,0.0,14.3,Snow Storm
13011,-110.28,54.42,0,1989-08-18,20.3,12.1,16.2,8.6,0.0,8.6,Normal
13012,-110.28,54.42,0,1989-08-19,20.9,5.6,13.3,0.0,0.0,0.0,Normal
13013,-110.28,54.42,0,1989-08-20,23.5,6.6,15.1,0.0,0.0,0.0,Normal
13014,-110.28,54.42,0,1989-08-21,24.7,9.4,17.1,22.4,0.0,22.4,Snow Storm
13015,-110.28,54.42,0,1989-08-22,22.3,13.2,17.8,24.4,0.0,24.4,Snow Storm
13016,-110.28,54.42,0,1989-08-23,16.3,13.6,15.0,22.6,0.0,22.6,Snow Storm
13017,-110.28,54.42,0,1989-08-24,17.6,9.4,13.5,0.0,0.0,0.0,Normal
13018,-110.28,54.42,0,1989-08-25,16.2,9.7,13.0,0.0,0.0,0.0,Normal
13019,-110.28,54.42,0,1989-08-26,17.5,6.8,12.2,0.0,0.0,0.0,Normal
13020,-110.28,54.42,0,1989-08-27,16.7,4.9,10.8,0.0,0.0,0.0,Normal
13021,-110.28,54.42,0,1989-08-28,16.2,8.0,12.1,0.0,0.0,0.0,Normal
13022,-110.28,54.42,0,1989-08-29,15.2,7.4,11.3,4.6,0.0,4.6,Normal
13023,-110.28,54.42,0,1989-08-30,20.5,9.0,14.8,0.0,0.0,0.0,Normal
13024,-110.28,54.42,0,1989-08-31,18.5,10.6,14.6,6.0,0.0,6.0,Normal
13025,-110.28,54.42,0,1989-09-01,20.7,10.0,15.4,0.0,0.0,0.0,Normal
13026,-110.28,54.42,0,1989-09-02,14.3,10.3,12.3,17.4,0.0,17.4,Snow Storm
13027,-110.28,54.42,0,1989-09-03,20.9,10.6,15.8,2.5,0.0,2.5,Normal
13028,-110.28,54.42,0,1989-09-04,23.0,6.9,15.0,0.0,0.0,0.0,Normal
13029,-110.28,54.42,0,1989-09-05,15.5,9.6,12.6,16.4,0.0,16.4,Snow Storm
13030,-110.28,54.42,0,1989-09-06,18.4,10.3,14.4,2.6,0.0,2.6,Normal
13031,-110.28,54.42,0,1989-09-07,14.9,8.8,11.9,4.8,0.0,4.8,Normal
13032,-110.28,54.42,0,1989-09-08,12.7,4.7,8.7,0.0,0.0,0.0,Normal
13033,-110.28,54.42,0,1989-09-09,7.7,0.4,4.1,0.0,1.2,1.2,Normal
13034,-110.28,54.42,0,1989-09-10,10.7,0.8,5.8,0.0,0.0,0.0,Normal
13035,-110.28,54.42,0,1989-09-11,14.2,-2.1,6.1,0.0,0.0,0.0,Normal
13036,-110.28,54.42,0,1989-09-12,20.9,3.3,12.1,0.0,0.0,0.0,Normal
13037,-110.28,54.42,0,1989-09-13,22.6,6.5,14.6,0.0,0.0,0.0,Normal
13038,-110.28,54.42,0,1989-09-14,23.5,6.5,15.0,0.0,0.0,0.0,Normal
13039,-110.28,54.42,0,1989-09-15,16.0,6.0,11.0,0.0,0.0,0.0,Normal
13040,-110.28,54.42,0,1989-09-16,16.7,8.0,12.4,1.2,0.0,1.2,Normal
13041,-110.28,54.42,0,1989-09-17,9.4,4.4,6.9,0.0,0.0,0.0,Normal
13042,-110.28,54.42,0,1989-09-18,11.9,2.0,7.0,0.6,0.0,0.6,Normal
13043,-110.28,54.42,0,1989-09-19,16.2,5.0,10.6,0.0,0.0,0.0,Normal
13044,-110.28,54.42,0,1989-09-20,14.3,-0.8,6.8,0.0,0.0,0.0,Normal
13045,-110.28,54.42,0,1989-09-21,13.6,-0.2,6.7,0.0,0.0,0.0,Normal
13046,-110.28,54.42,0,1989-09-22,10.0,-2.9,3.6,0.0,0.0,0.0,Normal
13047,-110.28,54.42,0,1989-09-23,20.6,2.9,11.8,0.0,0.0,0.0,Normal
13048,-110.28,54.42,0,1989-09-24,14.9,6.8,10.9,0.0,0.0,0.0,Normal
13049,-110.28,54.42,0,1989-09-25,19.3,1.6,10.5,0.0,0.0,0.0,Normal
13050,-110.28,54.42,0,1989-09-26,21.8,4.8,13.3,0.0,0.0,0.0,Normal
13051,-110.28,54.42,0,1989-09-27,20.3,6.7,13.5,0.0,0.0,0.0,Normal
13052,-110.28,54.42,0,1989-09-28,17.6,4.0,10.8,0.0,0.0,0.0,Normal
13053,-110.28,54.42,0,1989-09-29,19.8,9.0,14.4,0.0,0.0,0.0,Normal
13054,-110.28,54.42,0,1989-09-30,11.6,-0.8,5.4,3.4,0.0,3.4,Normal
13055,-110.28,54.42,0,1989-10-01,-2.8,-3.8,-3.3,0.0,0.4,0.4,Freezing Rain
13056,-110.28,54.42,0,1989-10-02,7.6,-6.4,0.6,0.0,0.0,0.0,Normal
13057,-110.28,54.42,0,1989-10-03,15.3,-3.8,5.8,0.0,0.0,0.0,Normal
13058,-110.28,54.42,0,1989-10-04,16.0,0.0,8.0,0.0,0.0,0.0,Normal
13059,-110.28,54.42,0,1989-10-05,9.6,0.2,4.9,0.0,0.0,0.0,Normal
13060,-110.28,54.42,0,1989-10-06,12.3,-5.9,3.2,0.0,0.0,0.0,Normal
13061,-110.28,54.42,0,1989-10-07,14.3,-1.3,6.5,0.0,0.0,0.0,Normal
13062,-110.28,54.42,0,1989-10-08,15.8,5.0,10.4,0.0,0.0,0.0,Normal
13063,-110.28,54.42,0,1989-10-09,15.0,-0.1,7.5,0.0,0.0,0.0,Normal
13064,-110.28,54.42,0,1989-10-10,9.1,0.9,5.0,0.6,0.0,0.6,Normal
13065,-110.28,54.42,0,1989-10-11,12.2,0.0,6.1,0.0,0.0,0.0,Normal
13066,-110.28,54.42,0,1989-10-12,10.9,-1.9,4.5,0.0,0.0,0.0,Normal
13067,-110.28,54.42,0,1989-10-13,5.9,-1.1,2.4,0.0,0.0,0.0,Normal
13068,-110.28,54.42,0,1989-10-14,4.4,-1.1,1.7,0.0,0.0,0.0,Normal
13069,-110.28,54.42,0,1989-10-15,1.3,-1.9,-0.3,0.0,3.8,3.8,Freezing Rain
13070,-110.28,54.42,0,1989-10-16,4.2,-2.3,1.0,0.0,0.0,0.0,Normal
13071,-110.28,54.42,0,1989-10-17,8.4,-5.2,1.6,0.0,0.0,0.0,Normal
13072,-110.28,54.42,0,1989-10-18,16.8,3.7,10.3,0.0,0.0,0.0,Normal
13073,-110.28,54.42,0,1989-10-19,14.4,2.2,8.3,0.0,0.0,0.0,Normal
13074,-110.28,54.42,0,1989-10-20,16.4,2.6,9.5,0.0,0.0,0.0,Normal
13075,-110.28,54.42,0,1989-10-21,18.3,-1.3,8.5,0.0,0.0,0.0,Normal
13076,-110.28,54.42,0,1989-10-22,14.1,1.3,7.7,0.0,0.0,0.0,Normal
13077,-110.28,54.42,0,1989-10-23,13.0,-2.0,5.5,0.0,0.0,0.0,Normal
13078,-110.28,54.42,0,1989-10-24,13.9,2.8,8.4,0.0,0.0,0.0,Normal
13079,-110.28,54.42,0,1989-10-25,11.4,-1.0,5.2,2.2,0.0,2.2,Normal
13080,-110.28,54.42,0,1989-10-26,9.2,-1.1,4.1,0.0,0.0,0.0,Normal
13081,-110.28,54.42,0,1989-10-27,4.9,0.4,2.7,0.0,0.0,0.0,Normal
13082,-110.28,54.42,0,1989-10-28,4.6,-2.8,0.9,1.0,0.8,1.8,Normal
13083,-110.28,54.42,0,1989-10-29,4.5,-5.6,-0.6,0.0,0.0,0.0,Normal
13084,-110.28,54.42,0,1989-10-30,5.2,-5.6,-0.2,0.0,0.4,0.4,Freezing Rain
13085,-110.28,54.42,0,1989-10-31,-3.9,-9.8,-6.9,0.0,0.2,0.2,Freezing Rain
