,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
3386,-98.9,49.19,0,1967-03-10,-15.0,-18.9,-17.0,0.0,0.0,0.0,Normal
3387,-98.9,49.19,0,1967-03-11,-13.9,-20.0,-17.0,0.0,4.1,4.1,Freezing Rain
3388,-98.9,49.19,0,1967-03-12,-11.1,-20.0,-15.6,0.0,3.0,3.0,Freezing Rain
3389,-98.9,49.19,0,1967-03-13,-14.4,-23.9,-19.2,0.0,0.0,0.0,Normal
3390,-98.9,49.19,0,1967-03-14,-13.3,-25.0,-19.2,0.0,0.0,0.0,Normal
3391,-98.9,49.19,0,1967-03-15,-11.7,-25.0,-18.4,0.0,0.5,0.5,Freezing Rain
3392,-98.9,49.19,0,1967-03-16,-12.8,-25.0,-18.9,0.0,1.3,1.3,Freezing Rain
3393,-98.9,49.19,0,1967-03-17,-12.2,-27.2,-19.7,0.0,0.0,0.0,Normal
3394,-98.9,49.19,0,1967-03-18,-3.3,-14.4,-8.9,0.0,0.0,0.0,Normal
3395,-98.9,49.19,0,1967-03-19,1.1,-15.0,-7.0,0.0,0.0,0.0,Normal
3396,-98.9,49.19,0,1967-03-20,-1.1,-6.1,-3.6,0.0,4.3,4.3,Normal
3397,-98.9,49.19,0,1967-03-21,-2.2,-16.7,-9.5,0.0,0.0,0.0,Normal
3398,-98.9,49.19,0,1967-03-22,3.9,-5.6,-0.9,0.0,0.0,0.0,Normal
3399,-98.9,49.19,0,1967-03-23,2.2,-2.2,0.0,0.0,0.0,0.0,Normal
3400,-98.9,49.19,0,1967-03-24,3.9,0.0,2.0,0.0,0.0,0.0,Normal
3401,-98.9,49.19,0,1967-03-25,2.8,-3.3,-0.3,0.0,0.0,0.0,Normal
3402,-98.9,49.19,0,1967-03-26,3.3,-6.1,-1.4,0.0,0.0,0.0,Normal
3403,-98.9,49.19,0,1967-03-27,5.6,-5.0,0.3,0.0,0.0,0.0,Normal
3404,-98.9,49.19,0,1967-03-28,2.8,-6.1,-1.7,0.0,0.0,0.0,Normal
3405,-98.9,49.19,0,1967-03-29,11.1,1.1,6.1,0.0,0.0,0.0,Normal
3406,-98.9,49.19,0,1967-03-30,2.8,0.6,1.7,0.5,0.0,0.5,Normal
3407,-98.9,49.19,0,1967-03-31,1.7,-13.9,-6.1,0.0,2.3,2.3,Normal
3408,-98.9,49.19,0,1967-04-01,-2.8,-15.0,-8.9,0.0,3.8,3.8,Freezing Rain
3409,-98.9,49.19,0,1967-04-02,-2.8,-16.1,-9.5,0.0,0.0,0.0,Normal
3410,-98.9,49.19,0,1967-04-03,3.9,-16.7,-6.4,0.0,0.0,0.0,Normal
3411,-98.9,49.19,0,1967-04-04,7.2,-6.1,0.6,0.0,0.0,0.0,Normal
3412,-98.9,49.19,0,1967-04-05,-2.2,-12.2,-7.2,0.0,0.0,0.0,Normal
3413,-98.9,49.19,0,1967-04-06,2.2,-8.9,-3.4,0.0,0.0,0.0,Normal
3414,-98.9,49.19,0,1967-04-07,15.6,-1.7,7.0,0.0,0.0,0.0,Normal
3415,-98.9,49.19,0,1967-04-08,13.9,-1.1,6.4,0.0,0.0,0.0,Normal
3416,-98.9,49.19,0,1967-04-09,0.6,-10.6,-5.0,0.0,0.0,0.0,Normal
3417,-98.9,49.19,0,1967-04-10,6.7,-8.9,-1.1,0.0,0.0,0.0,Normal
3418,-98.9,49.19,0,1967-04-11,12.8,0.0,6.4,0.0,0.0,0.0,Normal
3419,-98.9,49.19,0,1967-04-12,16.1,4.4,10.3,0.0,0.0,0.0,Normal
3420,-98.9,49.19,0,1967-04-13,6.1,4.4,5.3,10.2,0.0,10.2,Normal
3421,-98.9,49.19,0,1967-04-14,5.0,1.7,3.4,15.2,0.0,15.2,Normal
3422,-98.9,49.19,0,1967-04-15,10.0,1.7,5.9,0.0,0.0,0.0,Normal
3423,-98.9,49.19,0,1967-04-16,5.6,-2.8,1.4,0.0,3.6,3.6,Normal
3424,-98.9,49.19,0,1967-04-17,0.0,-5.0,-2.5,0.0,0.0,0.0,Normal
3425,-98.9,49.19,0,1967-04-18,3.9,-6.7,-1.4,0.0,0.0,0.0,Normal
3426,-98.9,49.19,0,1967-04-19,9.4,-1.7,3.9,24.1,0.0,24.1,Normal
3427,-98.9,49.19,0,1967-04-20,6.7,-1.1,2.8,34.5,0.0,34.5,Heavy Rainfall
3428,-98.9,49.19,0,1967-04-21,0.0,-8.3,-4.2,0.0,10.9,10.9,Normal
3429,-98.9,49.19,0,1967-04-22,-3.9,-10.0,-7.0,0.0,0.0,0.0,Normal
3430,-98.9,49.19,0,1967-04-23,-1.1,-12.2,-6.7,0.0,0.0,0.0,Normal
3431,-98.9,49.19,0,1967-04-24,2.8,-7.2,-2.2,0.0,0.0,0.0,Normal
3432,-98.9,49.19,0,1967-04-25,6.7,-4.4,1.2,0.0,0.0,0.0,Normal
3433,-98.9,49.19,0,1967-04-26,8.9,-1.1,3.9,0.0,0.0,0.0,Normal
3434,-98.9,49.19,0,1967-04-27,11.1,-5.0,3.1,0.0,0.0,0.0,Normal
3435,-98.9,49.19,0,1967-04-28,5.6,0.6,3.1,3.0,0.0,3.0,Normal
3436,-98.9,49.19,0,1967-04-29,2.8,-2.2,0.3,0.0,0.0,0.0,Normal
3437,-98.9,49.19,0,1967-04-30,2.8,-3.3,-0.3,0.0,0.0,0.0,Normal
3438,-98.9,49.19,0,1967-05-01,1.7,-7.2,-2.8,0.0,11.4,11.4,Normal
3439,-98.9,49.19,0,1967-05-02,-3.3,-10.6,-7.0,0.0,0.0,0.0,Normal
3440,-98.9,49.19,0,1967-05-03,0.0,-11.1,-5.6,0.0,0.0,0.0,Normal
3441,-98.9,49.19,0,1967-05-04,7.2,-6.7,0.3,0.0,0.0,0.0,Normal
3442,-98.9,49.19,0,1967-05-05,12.2,-2.8,4.7,0.0,0.0,0.0,Normal
3443,-98.9,49.19,0,1967-05-06,16.1,0.6,8.4,1.3,0.0,1.3,Normal
3444,-98.9,49.19,0,1967-05-07,10.6,2.8,6.7,0.5,0.0,0.5,Normal
3445,-98.9,49.19,0,1967-05-08,9.4,1.1,5.3,0.0,0.0,0.0,Normal
3446,-98.9,49.19,0,1967-05-09,2.8,0.0,1.4,5.8,1.0,6.9,Normal
3447,-98.9,49.19,0,1967-05-10,3.9,-2.8,0.6,0.0,4.1,4.1,Normal
3448,-98.9,49.19,0,1967-05-11,9.4,-4.4,2.5,0.0,0.0,0.0,Normal
3449,-98.9,49.19,0,1967-05-12,10.0,-3.3,3.4,0.0,0.0,0.0,Normal
3450,-98.9,49.19,0,1967-05-13,13.9,-1.7,6.1,0.0,0.0,0.0,Normal
3451,-98.9,49.19,0,1967-05-14,11.7,-1.7,5.0,0.0,0.0,0.0,Normal
3452,-98.9,49.19,0,1967-05-15,17.2,0.0,8.6,0.0,0.0,0.0,Normal
3453,-98.9,49.19,0,1967-05-16,17.2,7.8,12.5,0.0,0.0,0.0,Normal
3454,-98.9,49.19,0,1967-05-17,26.1,4.4,15.3,0.0,0.0,0.0,Normal
3455,-98.9,49.19,0,1967-05-18,16.7,5.6,11.2,0.0,0.0,0.0,Normal
3456,-98.9,49.19,0,1967-05-19,12.2,1.1,6.7,0.0,0.0,0.0,Normal
3457,-98.9,49.19,0,1967-05-20,12.2,2.2,7.2,1.0,0.0,1.0,Normal
3458,-98.9,49.19,0,1967-05-21,17.2,0.0,8.6,0.0,0.0,0.0,Normal
3459,-98.9,49.19,0,1967-05-22,21.7,9.4,15.6,0.3,0.0,0.3,Normal
3460,-98.9,49.19,0,1967-05-23,25.0,6.7,15.9,0.0,0.0,0.0,Normal
3461,-98.9,49.19,0,1967-05-24,26.7,10.0,18.4,2.0,0.0,2.0,Normal
3462,-98.9,49.19,0,1967-05-25,23.9,13.9,18.9,2.0,0.0,2.0,Normal
3463,-98.9,49.19,0,1967-05-26,18.3,7.2,12.8,0.0,0.0,0.0,Normal
3464,-98.9,49.19,0,1967-05-27,22.2,1.1,11.7,0.0,0.0,0.0,Normal
3465,-98.9,49.19,0,1967-05-28,23.9,6.7,15.3,0.0,0.0,0.0,Normal
3466,-98.9,49.19,0,1967-05-29,23.9,6.1,15.0,0.0,0.0,0.0,Normal
3467,-98.9,49.19,0,1967-05-30,23.9,9.4,16.7,0.0,0.0,0.0,Normal
3468,-98.9,49.19,0,1967-05-31,23.9,6.7,15.3,0.0,0.0,0.0,Normal
3469,-98.9,49.19,0,1967-06-01,25.6,9.4,17.5,0.0,0.0,0.0,Normal
3470,-98.9,49.19,0,1967-06-02,26.1,8.3,17.2,0.0,0.0,0.0,Normal
3471,-98.9,49.19,0,1967-06-03,31.1,11.1,21.1,0.0,0.0,0.0,Normal
3472,-98.9,49.19,0,1967-06-04,16.1,5.6,10.9,0.0,0.0,0.0,Normal
3473,-98.9,49.19,0,1967-06-05,19.4,2.8,11.1,0.5,0.0,0.5,Normal
3474,-98.9,49.19,0,1967-06-06,16.1,6.1,11.1,0.0,0.0,0.0,Normal
3475,-98.9,49.19,0,1967-06-07,20.0,2.8,11.4,0.0,0.0,0.0,Normal
3476,-98.9,49.19,0,1967-06-08,21.1,8.9,15.0,0.0,0.0,0.0,Normal
3477,-98.9,49.19,0,1967-06-09,25.6,6.1,15.9,0.0,0.0,0.0,Normal
3478,-98.9,49.19,0,1967-06-10,24.4,9.4,16.9,0.0,0.0,0.0,Normal
3479,-98.9,49.19,0,1967-06-11,21.7,9.4,15.6,0.0,0.0,0.0,Normal
3480,-98.9,49.19,0,1967-06-12,13.9,10.6,12.3,9.4,0.0,9.4,Normal
3481,-98.9,49.19,0,1967-06-13,21.7,7.2,14.5,0.0,0.0,0.0,Normal
3482,-98.9,49.19,0,1967-06-14,19.4,12.2,15.8,3.6,0.0,3.6,Normal
3483,-98.9,49.19,0,1967-06-15,24.4,10.0,17.2,0.0,0.0,0.0,Normal
3484,-98.9,49.19,0,1967-06-16,20.6,11.1,15.9,0.0,0.0,0.0,Normal
3485,-98.9,49.19,0,1967-06-17,23.9,12.8,18.4,0.0,0.0,0.0,Normal
3486,-98.9,49.19,0,1967-06-18,27.2,14.4,20.8,0.3,0.0,0.3,Normal
3487,-98.9,49.19,0,1967-06-19,19.4,10.0,14.7,4.3,0.0,4.3,Normal
3488,-98.9,49.19,0,1967-06-20,19.4,10.0,14.7,0.0,0.0,0.0,Normal
3489,-98.9,49.19,0,1967-06-21,17.8,10.6,14.2,0.0,0.0,0.0,Normal
3490,-98.9,49.19,0,1967-06-22,17.2,3.3,10.3,0.0,0.0,0.0,Normal
3491,-98.9,49.19,0,1967-06-23,15.6,0.6,8.1,0.0,0.0,0.0,Normal
3492,-98.9,49.19,0,1967-06-24,21.7,6.1,13.9,0.0,0.0,0.0,Normal
3493,-98.9,49.19,0,1967-06-25,26.1,7.2,16.7,0.0,0.0,0.0,Normal
3494,-98.9,49.19,0,1967-06-26,25.6,10.0,17.8,2.3,0.0,2.3,Normal
3495,-98.9,49.19,0,1967-06-27,27.8,8.9,18.4,0.0,0.0,0.0,Normal
3496,-98.9,49.19,0,1967-06-28,25.6,13.3,19.5,0.0,0.0,0.0,Normal
3497,-98.9,49.19,0,1967-06-29,30.6,10.6,20.6,6.4,0.0,6.4,Normal
3498,-98.9,49.19,0,1967-06-30,18.3,7.8,13.1,0.5,0.0,0.5,Normal
3499,-98.9,49.19,0,1967-07-01,20.6,8.9,14.8,9.1,0.0,9.1,Normal
3500,-98.9,49.19,0,1967-07-02,16.1,6.7,11.4,3.3,0.0,3.3,Normal
3501,-98.9,49.19,0,1967-07-03,20.6,3.9,12.3,0.0,0.0,0.0,Normal
3502,-98.9,49.19,0,1967-07-04,23.9,6.1,15.0,0.0,0.0,0.0,Normal
3503,-98.9,49.19,0,1967-07-05,30.0,11.7,20.9,2.0,0.0,2.0,Normal
3504,-98.9,49.19,0,1967-07-06,25.0,15.0,20.0,1.5,0.0,1.5,Normal
3505,-98.9,49.19,0,1967-07-07,27.2,13.9,20.6,30.5,0.0,30.5,Heavy Rainfall
3506,-98.9,49.19,0,1967-07-08,26.1,10.0,18.1,0.0,0.0,0.0,Normal
3507,-98.9,49.19,0,1967-07-09,26.7,15.6,21.2,5.3,0.0,5.3,Normal
3508,-98.9,49.19,0,1967-07-10,25.0,13.3,19.2,0.0,0.0,0.0,Normal
3509,-98.9,49.19,0,1967-07-11,23.3,13.3,18.3,0.0,0.0,0.0,Normal
3510,-98.9,49.19,0,1967-07-12,18.3,10.0,14.2,0.0,0.0,0.0,Normal
3511,-98.9,49.19,0,1967-07-13,20.6,7.2,13.9,0.0,0.0,0.0,Normal
3512,-98.9,49.19,0,1967-07-14,23.9,6.1,15.0,0.0,0.0,0.0,Normal
3513,-98.9,49.19,0,1967-07-15,28.3,11.7,20.0,0.0,0.0,0.0,Normal
3514,-98.9,49.19,0,1967-07-16,23.9,12.8,18.4,0.0,0.0,0.0,Normal
3515,-98.9,49.19,0,1967-07-17,27.2,9.4,18.3,0.0,0.0,0.0,Normal
3516,-98.9,49.19,0,1967-07-18,30.6,12.2,21.4,0.0,0.0,0.0,Normal
3517,-98.9,49.19,0,1967-07-19,34.4,17.8,26.1,0.0,0.0,0.0,Normal
3518,-98.9,49.19,0,1967-07-20,33.9,16.7,25.3,0.0,0.0,0.0,Normal
3519,-98.9,49.19,0,1967-07-21,30.0,17.2,23.6,0.0,0.0,0.0,Normal
3520,-98.9,49.19,0,1967-07-22,26.7,14.4,20.6,0.8,0.0,0.8,Normal
3521,-98.9,49.19,0,1967-07-23,23.9,12.8,18.4,0.0,0.0,0.0,Normal
3522,-98.9,49.19,0,1967-07-24,28.9,10.6,19.8,0.0,0.0,0.0,Normal
3523,-98.9,49.19,0,1967-07-25,27.2,10.6,18.9,2.5,0.0,2.5,Normal
3524,-98.9,49.19,0,1967-07-26,22.2,3.9,13.1,0.0,0.0,0.0,Normal
3525,-98.9,49.19,0,1967-07-27,27.2,8.9,18.1,0.0,0.0,0.0,Normal
3526,-98.9,49.19,0,1967-07-28,27.2,12.8,20.0,0.0,0.0,0.0,Normal
3527,-98.9,49.19,0,1967-07-29,26.1,9.4,17.8,0.0,0.0,0.0,Normal
3528,-98.9,49.19,0,1967-07-30,28.3,12.8,20.6,0.0,0.0,0.0,Normal
3529,-98.9,49.19,0,1967-07-31,30.0,12.8,21.4,0.8,0.0,0.8,Normal
3530,-98.9,49.19,0,1967-08-01,25.6,11.7,18.7,3.3,0.0,3.3,Normal
3531,-98.9,49.19,0,1967-08-02,22.2,10.0,16.1,0.3,0.0,0.3,Normal
3532,-98.9,49.19,0,1967-08-03,22.8,11.1,17.0,0.0,0.0,0.0,Normal
3533,-98.9,49.19,0,1967-08-04,27.2,8.9,18.1,0.0,0.0,0.0,Normal
3534,-98.9,49.19,0,1967-08-05,32.2,11.7,22.0,3.0,0.0,3.0,Normal
3535,-98.9,49.19,0,1967-08-06,20.6,10.6,15.6,12.2,0.0,12.2,Normal
3536,-98.9,49.19,0,1967-08-07,21.7,7.8,14.8,12.2,0.0,12.2,Normal
3537,-98.9,49.19,0,1967-08-08,18.9,10.6,14.8,0.5,0.0,0.5,Normal
3538,-98.9,49.19,0,1967-08-09,19.4,8.3,13.9,0.0,0.0,0.0,Normal
3539,-98.9,49.19,0,1967-08-10,24.4,5.6,15.0,0.0,0.0,0.0,Normal
3540,-98.9,49.19,0,1967-08-11,29.4,10.0,19.7,0.0,0.0,0.0,Normal
3541,-98.9,49.19,0,1967-08-12,31.1,10.6,20.9,0.0,0.0,0.0,Normal
3542,-98.9,49.19,0,1967-08-13,32.2,14.4,23.3,0.8,0.0,0.8,Normal
3543,-98.9,49.19,0,1967-08-14,31.7,13.9,22.8,0.0,0.0,0.0,Normal
3544,-98.9,49.19,0,1967-08-15,32.2,13.3,22.8,0.0,0.0,0.0,Normal
3545,-98.9,49.19,0,1967-08-16,32.8,13.9,23.4,8.4,0.0,8.4,Normal
3546,-98.9,49.19,0,1967-08-17,17.8,8.3,13.1,0.0,0.0,0.0,Normal
3547,-98.9,49.19,0,1967-08-18,20.6,4.4,12.5,0.0,0.0,0.0,Normal
3548,-98.9,49.19,0,1967-08-19,28.3,5.6,17.0,0.0,0.0,0.0,Normal
3549,-98.9,49.19,0,1967-08-20,18.3,8.3,13.3,3.3,0.0,3.3,Normal
3550,-98.9,49.19,0,1967-08-21,20.6,5.6,13.1,0.0,0.0,0.0,Normal
3551,-98.9,49.19,0,1967-08-22,24.4,5.0,14.7,0.0,0.0,0.0,Normal
3552,-98.9,49.19,0,1967-08-23,28.3,10.0,19.2,0.0,0.0,0.0,Normal
3553,-98.9,49.19,0,1967-08-24,33.9,17.2,25.6,0.0,0.0,0.0,Normal
3554,-98.9,49.19,0,1967-08-25,22.2,5.6,13.9,0.0,0.0,0.0,Normal
3555,-98.9,49.19,0,1967-08-26,23.9,5.6,14.8,0.0,0.0,0.0,Normal
3556,-98.9,49.19,0,1967-08-27,30.0,7.2,18.6,0.0,0.0,0.0,Normal
3557,-98.9,49.19,0,1967-08-28,31.1,13.9,22.5,0.0,0.0,0.0,Normal
3558,-98.9,49.19,0,1967-08-29,22.8,8.3,15.6,0.0,0.0,0.0,Normal
3559,-98.9,49.19,0,1967-08-30,21.1,5.6,13.4,0.0,0.0,0.0,Normal
3560,-98.9,49.19,0,1967-08-31,24.4,3.3,13.9,0.0,0.0,0.0,Normal
3561,-98.9,49.19,0,1967-09-01,25.0,5.6,15.3,0.0,0.0,0.0,Normal
3562,-98.9,49.19,0,1967-09-02,26.7,9.4,18.1,0.0,0.0,0.0,Normal
3563,-98.9,49.19,0,1967-09-03,27.8,12.8,20.3,0.0,0.0,0.0,Normal
3564,-98.9,49.19,0,1967-09-04,30.6,10.0,20.3,0.0,0.0,0.0,Normal
3565,-98.9,49.19,0,1967-09-05,31.1,12.2,21.7,0.0,0.0,0.0,Normal
3566,-98.9,49.19,0,1967-09-06,30.6,13.9,22.3,0.0,0.0,0.0,Normal
3567,-98.9,49.19,0,1967-09-07,26.1,11.1,18.6,0.0,0.0,0.0,Normal
3568,-98.9,49.19,0,1967-09-08,20.6,6.1,13.4,0.0,0.0,0.0,Normal
3569,-98.9,49.19,0,1967-09-09,22.8,0.0,11.4,0.0,0.0,0.0,Normal
3570,-98.9,49.19,0,1967-09-10,21.1,12.2,16.7,0.3,0.0,0.3,Normal
3571,-98.9,49.19,0,1967-09-11,29.4,8.9,19.2,0.0,0.0,0.0,Normal
3572,-98.9,49.19,0,1967-09-12,24.4,11.7,18.1,1.0,0.0,1.0,Normal
3573,-98.9,49.19,0,1967-09-13,18.3,10.0,14.2,0.0,0.0,0.0,Normal
3574,-98.9,49.19,0,1967-09-14,13.9,10.6,12.3,10.4,0.0,10.4,Normal
3575,-98.9,49.19,0,1967-09-15,17.2,10.6,13.9,3.8,0.0,3.8,Normal
3576,-98.9,49.19,0,1967-09-16,20.0,12.2,16.1,2.3,0.0,2.3,Normal
3577,-98.9,49.19,0,1967-09-17,21.7,9.4,15.6,0.0,0.0,0.0,Normal
3578,-98.9,49.19,0,1967-09-18,20.6,12.8,16.7,0.0,0.0,0.0,Normal
3579,-98.9,49.19,0,1967-09-19,22.2,12.8,17.5,0.0,0.0,0.0,Normal
3580,-98.9,49.19,0,1967-09-20,20.6,8.9,14.8,0.3,0.0,0.3,Normal
3581,-98.9,49.19,0,1967-09-21,16.7,3.3,10.0,0.0,0.0,0.0,Normal
3582,-98.9,49.19,0,1967-09-22,27.8,6.7,17.3,0.0,0.0,0.0,Normal
3583,-98.9,49.19,0,1967-09-23,13.9,1.1,7.5,0.0,0.0,0.0,Normal
3584,-98.9,49.19,0,1967-09-24,23.9,0.6,12.3,0.0,0.0,0.0,Normal
3585,-98.9,49.19,0,1967-09-25,24.4,5.6,15.0,0.0,0.0,0.0,Normal
3586,-98.9,49.19,0,1967-09-26,5.6,-1.1,2.3,1.8,0.0,1.8,Normal
3587,-98.9,49.19,0,1967-09-27,15.6,-5.0,5.3,0.0,0.0,0.0,Normal
3588,-98.9,49.19,0,1967-09-28,25.6,1.7,13.7,0.0,0.0,0.0,Normal
3589,-98.9,49.19,0,1967-09-29,23.3,6.1,14.7,0.0,0.0,0.0,Normal
3590,-98.9,49.19,0,1967-09-30,25.0,6.7,15.9,0.0,0.0,0.0,Normal
3591,-98.9,49.19,0,1967-10-01,21.1,5.6,13.4,0.5,0.0,0.5,Normal
3592,-98.9,49.19,0,1967-10-02,16.7,5.0,10.9,2.3,0.0,2.3,Normal
3593,-98.9,49.19,0,1967-10-03,15.6,5.6,10.6,0.0,0.0,0.0,Normal
3594,-98.9,49.19,0,1967-10-04,11.1,-1.1,5.0,0.0,0.0,0.0,Normal
3595,-98.9,49.19,0,1967-10-05,7.2,-3.3,2.0,0.0,0.0,0.0,Normal
3596,-98.9,49.19,0,1967-10-06,7.2,2.2,4.7,10.9,0.0,10.9,Normal
3597,-98.9,49.19,0,1967-10-07,5.6,2.8,4.2,19.3,0.0,19.3,Normal
3598,-98.9,49.19,0,1967-10-08,3.9,0.0,2.0,1.5,0.0,1.5,Normal
3599,-98.9,49.19,0,1967-10-09,6.1,0.0,3.1,0.8,0.0,0.8,Normal
3600,-98.9,49.19,0,1967-10-10,7.2,-1.1,3.1,0.0,0.0,0.0,Normal
3601,-98.9,49.19,0,1967-10-11,12.8,-1.7,5.6,0.0,0.0,0.0,Normal
3602,-98.9,49.19,0,1967-10-12,10.6,6.1,8.4,8.9,0.0,8.9,Normal
3603,-98.9,49.19,0,1967-10-13,12.8,1.7,7.3,3.0,0.0,3.0,Normal
3604,-98.9,49.19,0,1967-10-14,13.3,-1.1,6.1,0.0,0.0,0.0,Normal
3605,-98.9,49.19,0,1967-10-15,8.9,-1.7,3.6,0.0,0.0,0.0,Normal
3606,-98.9,49.19,0,1967-10-16,13.3,-1.1,6.1,0.0,0.0,0.0,Normal
3607,-98.9,49.19,0,1967-10-17,8.9,0.0,4.5,0.0,0.0,0.0,Normal
3608,-98.9,49.19,0,1967-10-18,7.2,0.6,3.9,0.0,0.0,0.0,Normal
3609,-98.9,49.19,0,1967-10-19,14.4,1.1,7.8,0.5,0.0,0.5,Normal
3610,-98.9,49.19,0,1967-10-20,7.2,-3.9,1.7,0.0,0.0,0.0,Normal
3611,-98.9,49.19,0,1967-10-21,12.8,-5.0,3.9,0.0,0.0,0.0,Normal
3612,-98.9,49.19,0,1967-10-22,17.2,-5.0,6.1,0.0,0.0,0.0,Normal
3613,-98.9,49.19,0,1967-10-23,15.6,-1.1,7.3,0.0,0.0,0.0,Normal
3614,-98.9,49.19,0,1967-10-24,2.8,-1.1,0.9,0.0,0.0,0.0,Normal
3615,-98.9,49.19,0,1967-10-25,-0.6,-3.3,-2.0,0.0,0.0,0.0,Normal
3616,-98.9,49.19,0,1967-10-26,-2.2,-5.0,-3.6,0.0,0.5,0.5,Normal
3617,-98.9,49.19,0,1967-10-27,-3.3,-5.6,-4.5,0.0,0.0,0.0,Normal
3618,-98.9,49.19,0,1967-10-28,0.0,-6.7,-3.4,6.1,0.0,6.1,Normal
3619,-98.9,49.19,0,1967-10-29,5.6,-2.2,1.7,0.0,0.5,0.5,Normal
3620,-98.9,49.19,0,1967-10-30,9.4,-4.4,2.5,0.0,0.0,0.0,Normal
3621,-98.9,49.19,0,1967-10-31,17.2,-0.6,8.3,0.0,0.0,0.0,Normal
3622,-98.9,49.19,0,1967-11-01,5.6,-1.7,2.0,0.0,0.0,0.0,Normal
3623,-98.9,49.19,0,1967-11-02,-0.6,-5.6,-3.1,0.0,1.3,1.3,Normal
3624,-98.9,49.19,0,1967-11-03,-3.9,-7.8,-5.9,0.0,0.0,0.0,Normal
3625,-98.9,49.19,0,1967-11-04,-6.1,-7.2,-6.7,0.0,0.3,0.3,Normal
3626,-98.9,49.19,0,1967-11-05,-0.6,-10.6,-5.6,0.0,0.0,0.0,Normal
3627,-98.9,49.19,0,1967-11-06,-4.4,-6.1,-5.3,0.0,0.0,0.0,Normal
3628,-98.9,49.19,0,1967-11-07,5.0,-8.9,-2.0,0.0,0.0,0.0,Normal
3629,-98.9,49.19,0,1967-11-08,7.8,-5.0,1.4,0.0,0.0,0.0,Normal
3630,-98.9,49.19,0,1967-11-09,3.9,-5.6,-0.9,5.6,0.0,5.6,Normal
3631,-98.9,49.19,0,1967-11-10,7.2,-2.2,2.5,0.0,0.0,0.0,Normal
3632,-98.9,49.19,0,1967-11-11,0.6,-4.4,-1.9,7.6,0.8,8.4,Normal
3633,-98.9,49.19,0,1967-11-12,-0.6,-4.4,-2.5,0.0,0.0,0.0,Normal
3634,-98.9,49.19,0,1967-11-13,0.0,-6.7,-3.4,0.0,0.0,0.0,Normal
3635,-98.9,49.19,0,1967-11-14,-1.1,-9.4,-5.3,0.0,0.0,0.0,Normal
3636,-98.9,49.19,0,1967-11-15,4.4,-9.4,-2.5,2.0,0.0,2.0,Normal
3637,-98.9,49.19,0,1967-11-16,6.1,0.6,3.4,0.0,0.0,0.0,Normal
3638,-98.9,49.19,0,1967-11-17,6.1,-1.7,2.2,0.0,1.3,1.3,Normal
3639,-98.9,49.19,0,1967-11-18,1.7,-5.0,-1.7,0.0,0.0,0.0,Normal
3640,-98.9,49.19,0,1967-11-19,-3.3,-7.8,-5.6,0.0,0.0,0.0,Normal
3641,-98.9,49.19,0,1967-11-20,1.1,-6.7,-2.8,0.0,2.0,2.0,Normal
3642,-98.9,49.19,0,1967-11-21,-2.2,-8.3,-5.3,0.0,2.3,2.3,Normal
3643,-98.9,49.19,0,1967-11-22,-1.1,-7.8,-4.5,0.0,0.8,0.8,Normal
3644,-98.9,49.19,0,1967-11-23,1.7,-5.6,-2.0,0.8,2.8,3.6,Normal
3645,-98.9,49.19,0,1967-11-24,-2.2,-6.7,-4.5,0.0,0.0,0.0,Normal
3646,-98.9,49.19,0,1967-11-25,-1.1,-10.6,-5.9,0.0,0.5,0.5,Normal
3647,-98.9,49.19,0,1967-11-26,-10.0,-16.7,-13.4,0.0,0.0,0.0,Normal
3648,-98.9,49.19,0,1967-11-27,-15.6,-20.6,-18.1,0.0,0.0,0.0,Normal
3649,-98.9,49.19,0,1967-11-28,-14.4,-22.2,-18.3,0.0,0.0,0.0,Normal
3650,-98.9,49.19,0,1967-11-29,-8.9,-15.6,-12.3,0.0,0.0,0.0,Normal
3651,-98.9,49.19,0,1967-11-30,-1.1,-9.4,-5.3,0.0,0.0,0.0,Normal
3652,-98.9,49.19,0,1967-12-01,-1.7,-12.8,-7.3,0.0,0.0,0.0,Normal
3653,-98.9,49.19,0,1967-12-02,0.0,-12.8,-6.4,0.0,0.0,0.0,Normal
3654,-98.9,49.19,0,1967-12-03,5.0,-5.0,0.0,0.0,0.0,0.0,Normal
3655,-98.9,49.19,0,1967-12-04,3.3,-5.0,-0.9,0.0,0.0,0.0,Normal
3656,-98.9,49.19,0,1967-12-05,4.4,-7.2,-1.4,0.0,0.0,0.0,Normal
3657,-98.9,49.19,0,1967-12-06,-2.2,-5.6,-3.9,0.0,0.0,0.0,Normal
3658,-98.9,49.19,0,1967-12-07,0.0,-3.3,-1.7,0.0,0.0,0.0,Normal
3659,-98.9,49.19,0,1967-12-08,-2.2,-4.4,-3.3,0.0,0.0,0.0,Normal
3660,-98.9,49.19,0,1967-12-09,-1.1,-5.6,-3.4,0.0,0.0,0.0,Normal
3661,-98.9,49.19,0,1967-12-10,-1.1,-6.1,-3.6,0.0,0.8,0.8,Normal
3662,-98.9,49.19,0,1967-12-11,1.1,-5.6,-2.3,2.5,6.4,8.9,Normal
3663,-98.9,49.19,0,1967-12-12,-4.4,-12.8,-8.6,0.0,0.8,0.8,Freezing Rain
